2  1393.04	2.212503e+00	1.217086e-01	1.041613e+00	3.061065e+00	9.599328e-01	5.655976e-02	5.261600e+01	7.526198e-01	5.060839e+00	2.621158e+02	5.766069e+01	5.330084e+01	1.147969e+02	3.122178e+00	1.071157e+01	1.101529e+01	1.585884e+01	8.491762e+01	1.167339e-01	1.280348e-01	3.947317e-01	2.496747e-01	5.372552e-01	1.793433e+00	9.995212e+02	9.985777e+02	1.003683e+00	8.006271e+00	6.730421e-01	2.477348e-01	6.648275e+01	2.135028e+00	8.219283e-01	
13  1390.66	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	5.189704e+01	7.561610e-01	5.216011e+00	2.578585e+02	5.566314e+01	5.241551e+01	1.139698e+02	2.989454e+00	1.078402e+01	1.107131e+01	1.581473e+01	8.460898e+01	1.156225e-01	1.282145e-01	3.944824e-01	2.490676e-01	5.341006e-01	1.777252e+00	9.994977e+02	9.985689e+02	1.000888e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
5  1390.65	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	4.779409e+01	8.187124e-01	3.664121e+00	2.628473e+02	5.787433e+01	4.860451e+01	1.166529e+02	4.416744e+00	1.247035e+01	1.065810e+01	1.667201e+01	8.892959e+01	1.434378e-01	1.275083e-01	3.939159e-01	2.449046e-01	5.961751e-01	1.980963e+00	9.994896e+02	9.985183e+02	1.001077e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
1  1391.32	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	5.042942e+01	7.631544e-01	3.650150e+00	2.745879e+02	5.653371e+01	4.384334e+01	1.111134e+02	4.458541e+00	1.229028e+01	1.081156e+01	1.856009e+01	9.185718e+01	1.569671e-01	1.303228e-01	4.526951e-01	2.452970e-01	5.949663e-01	2.172671e+00	9.995626e+02	9.991618e+02	1.001502e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
1  1393.65	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	4.777163e+01	5.668115e-01	5.210045e+00	2.615952e+02	5.193301e+01	4.639344e+01	1.210698e+02	2.006226e+00	1.354964e+01	1.016913e+01	1.749450e+01	9.100727e+01	1.620107e-01	1.197198e-01	4.717483e-01	1.973856e-01	6.198327e-01	2.321537e+00	1.000096e+03	9.990361e+02	1.001085e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
9  1393.83	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	4.067719e+01	9.862029e-01	6.877016e+00	2.326541e+02	5.636613e+01	5.862695e+01	1.326468e+02	8.855189e-01	1.291961e+01	1.126197e+01	2.279238e+01	1.012897e+02	1.373823e-01	1.108857e-01	4.998320e-01	2.089063e-01	6.275192e-01	2.339589e+00	9.996373e+02	9.990292e+02	1.001077e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
6  1393.06	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	4.039778e+01	9.381644e-01	6.389636e+00	2.323066e+02	5.941237e+01	5.796622e+01	1.332864e+02	4.738081e-02	1.245401e+01	1.106389e+01	2.280540e+01	1.018227e+02	1.418632e-01	1.051542e-01	5.038418e-01	2.194430e-01	6.320455e-01	2.150597e+00	9.994668e+02	9.986669e+02	1.001021e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
11  1395.72	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.671247e+01	7.319687e-01	6.858900e+00	2.251745e+02	5.390350e+01	5.178874e+01	1.351334e+02	3.326966e-01	1.325555e+01	1.133200e+01	2.626084e+01	1.096928e+02	1.469425e-01	1.005566e-01	4.894608e-01	2.171026e-01	6.304431e-01	2.290722e+00	9.994982e+02	9.985344e+02	1.001037e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
6  1396.53	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.424021e+01	8.446078e-01	7.137007e+00	2.144170e+02	5.250247e+01	5.538079e+01	1.398216e+02	2.286176e-01	1.293974e+01	1.218922e+01	2.659354e+01	1.097582e+02	1.345385e-01	9.773829e-02	4.472525e-01	2.256569e-01	5.769219e-01	1.942088e+00	9.991243e+02	9.983843e+02	1.000859e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
4  1397.09	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.195412e+01	7.424541e-01	5.700666e+00	2.222182e+02	5.216132e+01	5.234972e+01	1.412319e+02	3.160992e-01	1.172551e+01	1.232132e+01	2.356619e+01	1.079582e+02	1.330806e-01	7.791544e-02	4.652685e-01	2.017416e-01	5.197333e-01	1.909665e+00	9.991985e+02	9.984261e+02	1.000544e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
16  1393.94	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.320526e+01	6.900691e-01	6.789230e+00	2.198468e+02	5.149395e+01	5.347829e+01	1.397670e+02	1.668700e-02	1.157003e+01	1.262532e+01	2.387809e+01	1.070676e+02	1.276947e-01	8.741338e-02	5.217015e-01	2.077965e-01	5.644158e-01	1.986780e+00	9.995288e+02	9.984588e+02	1.000231e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
3  1397.14	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.005015e+01	8.067553e-01	6.953319e+00	2.123970e+02	5.146994e+01	5.666264e+01	1.430153e+02	6.382922e-01	1.312548e+01	1.212555e+01	2.511779e+01	1.126250e+02	1.421342e-01	1.014917e-01	5.162527e-01	2.377910e-01	5.861290e-01	1.966663e+00	9.991408e+02	9.987541e+02	1.000072e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
1  1397.97	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.130599e+01	6.874520e-01	5.666294e+00	2.490625e+02	5.217804e+01	4.920980e+01	1.374023e+02	1.953121e+00	1.170231e+01	1.135905e+01	2.269891e+01	1.086665e+02	1.297294e-01	8.541155e-02	5.919264e-01	2.273674e-01	5.574644e-01	1.791973e+00	9.994652e+02	9.988866e+02	1.000164e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
4  1398.68	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.220110e+01	7.981085e-01	5.568392e+00	2.221885e+02	5.347662e+01	5.421933e+01	1.383076e+02	1.551177e+00	1.383970e+01	1.168958e+01	2.094206e+01	1.051376e+02	1.544462e-01	9.397832e-02	5.660900e-01	1.686694e-01	5.742476e-01	1.965519e+00	9.995449e+02	9.986582e+02	9.995232e-01	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
5  1398.76	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.403407e+01	9.968124e-01	4.732330e+00	2.281556e+02	5.568148e+01	5.720186e+01	1.364578e+02	3.042861e+00	1.353178e+01	1.152093e+01	1.883495e+01	9.946566e+01	1.463695e-01	9.273075e-02	5.588833e-01	1.641357e-01	5.437946e-01	2.040791e+00	9.995170e+02	9.987380e+02	9.997322e-01	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
2  1398.88	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	2.963728e+01	8.852832e-01	2.476959e+00	2.484338e+02	5.593826e+01	5.025986e+01	1.414886e+02	4.162165e+00	1.255237e+01	1.053981e+01	1.710962e+01	1.005781e+02	1.384270e-01	8.351489e-02	5.471212e-01	1.438473e-01	6.097814e-01	2.221027e+00	9.992015e+02	9.985507e+02	9.999121e-01	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
5  1399.57	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.080021e+01	7.719471e-01	4.901981e+00	2.366322e+02	5.232260e+01	5.226259e+01	1.434217e+02	2.614197e+00	1.275361e+01	1.042478e+01	1.598521e+01	9.542340e+01	1.607175e-01	1.006297e-01	5.088825e-01	1.255801e-01	5.817222e-01	2.145471e+00	9.996711e+02	9.980853e+02	1.000121e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
1  1399.13	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.144189e+01	6.586821e-01	5.125249e+00	2.443713e+02	4.670284e+01	4.498737e+01	1.363609e+02	3.950371e+00	1.243347e+01	1.048161e+01	1.771599e+01	9.960831e+01	1.634239e-01	1.067100e-01	5.013838e-01	1.186065e-01	6.237130e-01	2.317917e+00	9.997307e+02	9.986290e+02	1.000180e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
1  1398.62	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.432132e+01	5.244123e-01	4.642234e+00	2.476757e+02	3.942745e+01	3.768876e+01	1.314926e+02	4.549829e+00	1.164182e+01	1.278935e+01	1.963618e+01	9.999539e+01	1.778508e-01	1.463936e-01	5.300750e-01	1.026043e-01	6.265228e-01	2.210612e+00	9.995735e+02	9.985966e+02	1.000110e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
1  1398.05	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	2.983520e+01	6.366018e-01	3.637608e+00	2.720106e+02	4.239305e+01	3.898570e+01	1.344099e+02	5.680419e+00	1.067791e+01	1.278879e+01	1.995351e+01	1.045806e+02	1.572466e-01	1.049675e-01	5.856441e-01	9.748624e-02	6.091306e-01	2.149713e+00	9.992219e+02	9.985844e+02	1.000383e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
1  1397.44	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.349663e+01	6.080740e-01	2.812509e+00	2.742714e+02	4.405841e+01	3.757587e+01	1.354129e+02	5.763764e+00	1.053367e+01	1.244426e+01	1.778553e+01	9.666423e+01	1.636732e-01	1.417140e-01	5.968964e-01	1.786602e-01	6.023641e-01	1.937558e+00	9.990329e+02	9.981741e+02	1.000331e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
3  1396.04	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.569510e+01	7.890023e-01	1.928532e+00	2.784882e+02	5.095378e+01	4.096892e+01	1.341804e+02	4.846274e+00	1.002187e+01	1.285395e+01	1.926835e+01	9.830617e+01	1.437268e-01	1.570895e-01	5.763416e-01	2.177624e-01	6.534132e-01	1.915355e+00	9.988719e+02	9.985192e+02	1.000056e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
2  1397.81	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.599858e+01	9.373312e-01	2.520442e+00	2.657349e+02	5.028432e+01	4.155401e+01	1.346480e+02	5.848477e+00	8.785508e+00	1.207049e+01	2.033552e+01	9.820299e+01	1.267619e-01	1.433000e-01	5.654868e-01	2.063677e-01	6.952352e-01	1.736238e+00	9.991741e+02	9.984555e+02	1.000069e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
7  1398.61	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.636875e+01	9.331004e-01	2.532492e+00	2.714269e+02	5.491495e+01	4.238752e+01	1.356051e+02	4.742997e+00	9.667547e+00	1.244042e+01	2.214512e+01	1.014782e+02	1.260524e-01	1.364166e-01	5.409635e-01	1.974079e-01	6.965687e-01	1.790701e+00	9.993504e+02	9.985523e+02	1.000268e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
5  1397.71	2.225348e+00	1.216022e-01	1.041686e+00	3.052566e+00	9.610857e-01	5.526469e-02	3.532378e+01	9.106329e-01	2.718311e+00	2.715117e+02	5.533641e+01	4.310068e+01	1.359345e+02	5.514105e+00	1.084976e+01	1.166975e+01	2.085457e+01	1.009609e+02	1.369088e-01	1.461871e-01	6.051479e-01	2.111821e-01	7.475782e-01	1.842461e+00	9.995857e+02	9.985333e+02	1.000800e+00	7.842728e+00	6.747285e-01	2.477899e-01	6.665996e+01	2.116960e+00	8.180206e-01	
6  1398.31	2.239535e+00	1.209746e-01	1.042204e+00	3.051270e+00	9.626749e-01	5.486150e-02	3.531495e+01	9.053428e-01	2.652917e+00	2.722833e+02	5.454269e+01	4.216376e+01	1.352955e+02	5.634341e+00	1.085544e+01	1.171075e+01	2.078848e+01	1.008579e+02	1.369810e-01	1.455427e-01	6.039977e-01	2.086156e-01	7.438920e-01	1.828384e+00	9.995874e+02	9.985413e+02	1.000867e+00	7.759903e+00	6.808264e-01	2.478505e-01	6.718057e+01	2.114218e+00	8.158674e-01	
6  1399.65	2.239535e+00	1.209746e-01	1.042204e+00	3.051270e+00	9.626749e-01	5.486150e-02	3.614501e+01	8.993283e-01	2.517669e+00	2.736549e+02	5.046173e+01	3.764805e+01	1.292698e+02	6.997532e+00	1.093926e+01	1.230984e+01	1.958239e+01	9.890202e+01	1.399336e-01	1.558263e-01	6.166004e-01	2.177451e-01	8.344734e-01	1.824392e+00	9.996557e+02	9.982050e+02	1.001312e+00	7.759903e+00	6.808264e-01	2.478505e-01	6.718057e+01	2.114218e+00	8.158674e-01	
30  1401.9	2.239535e+00	1.209746e-01	1.042204e+00	3.051270e+00	9.626749e-01	5.486150e-02	3.684654e+01	9.879525e-01	7.539605e-01	2.907410e+02	4.836147e+01	3.445195e+01	1.284391e+02	7.936296e+00	1.091954e+01	1.230982e+01	1.887287e+01	9.750978e+01	1.416158e-01	1.851853e-01	5.837629e-01	2.160449e-01	8.567612e-01	1.858998e+00	9.998702e+02	9.987961e+02	1.001171e+00	7.759903e+00	6.808264e-01	2.478505e-01	6.718057e+01	2.114218e+00	8.158674e-01	
22  1396.3	2.239535e+00	1.209746e-01	1.042204e+00	3.051270e+00	9.626749e-01	5.486150e-02	4.327801e+01	8.787544e-01	1.799474e+00	2.812295e+02	4.582477e+01	3.452277e+01	1.204528e+02	7.317397e+00	9.318918e+00	1.256279e+01	1.869564e+01	9.379397e+01	1.263471e-01	1.774059e-01	5.434767e-01	2.225808e-01	7.723548e-01	1.740952e+00	9.992866e+02	9.989775e+02	1.001441e+00	7.759903e+00	6.808264e-01	2.478505e-01	6.718057e+01	2.114218e+00	8.158674e-01	
2  1396.55	2.239535e+00	1.209746e-01	1.042204e+00	3.051270e+00	9.626749e-01	5.486150e-02	3.982144e+01	7.107041e-01	2.028957e+00	2.960406e+02	4.656567e+01	3.185920e+01	1.201374e+02	7.020338e+00	7.620380e+00	1.150039e+01	2.073114e+01	1.014764e+02	1.227534e-01	1.541286e-01	4.558633e-01	2.149864e-01	7.403983e-01	1.560570e+00	9.994003e+02	9.994438e+02	1.001591e+00	7.759903e+00	6.808264e-01	2.478505e-01	6.718057e+01	2.114218e+00	8.158674e-01	
3  1395.64	2.239535e+00	1.209746e-01	1.042204e+00	3.051270e+00	9.626749e-01	5.486150e-02	3.936009e+01	7.264420e-01	3.062075e+00	2.923557e+02	4.086959e+01	3.289903e+01	1.165236e+02	7.286526e+00	7.504605e+00	1.137881e+01	2.046910e+01	1.039525e+02	1.253317e-01	1.519206e-01	4.367824e-01	2.162819e-01	6.602373e-01	1.440379e+00	9.998011e+02	9.992603e+02	1.001557e+00	7.759903e+00	6.808264e-01	2.478505e-01	6.718057e+01	2.114218e+00	8.158674e-01	
9  1395.82	2.239535e+00	1.209746e-01	1.042204e+00	3.051270e+00	9.626749e-01	5.486150e-02	3.595523e+01	8.494398e-01	3.286210e+00	2.801164e+02	4.410139e+01	3.667935e+01	1.209767e+02	8.427153e+00	8.152305e+00	1.087113e+01	2.066907e+01	1.065659e+02	1.390731e-01	1.547737e-01	4.510486e-01	1.997192e-01	6.389326e-01	1.432623e+00	9.996827e+02	9.994705e+02	1.002132e+00	7.759903e+00	6.808264e-01	2.478505e-01	6.718057e+01	2.114218e+00	8.158674e-01	
3  1397.64	2.239535e+00	1.209746e-01	1.042204e+00	3.051270e+00	9.626749e-01	5.486150e-02	3.714766e+01	9.137399e-01	3.993355e+00	2.748635e+02	4.684077e+01	3.888257e+01	1.205293e+02	8.286738e+00	7.739358e+00	1.078204e+01	2.142884e+01	1.057486e+02	1.378660e-01	1.470821e-01	4.763342e-01	2.243303e-01	6.146116e-01	1.321045e+00	9.997674e+02	9.996355e+02	1.002324e+00	7.759903e+00	6.808264e-01	2.478505e-01	6.718057e+01	2.114218e+00	8.158674e-01	
13  1396.67	2.239535e+00	1.209746e-01	1.042204e+00	3.051270e+00	9.626749e-01	5.486150e-02	3.631799e+01	8.022997e-01	2.516123e+00	2.971528e+02	4.517115e+01	3.247620e+01	1.204881e+02	8.897448e+00	8.535428e+00	1.033446e+01	2.041627e+01	1.051770e+02	1.320474e-01	1.387860e-01	5.003922e-01	2.250127e-01	6.099940e-01	1.603610e+00	1.000338e+03	9.997876e+02	1.002052e+00	7.759903e+00	6.808264e-01	2.478505e-01	6.718057e+01	2.114218e+00	8.158674e-01	
4  1394.68	2.239535e+00	1.209746e-01	1.042204e+00	3.051270e+00	9.626749e-01	5.486150e-02	3.713983e+01	5.581209e-01	2.864172e+00	2.989786e+02	4.227863e+01	3.063238e+01	1.194390e+02	8.394209e+00	8.563383e+00	1.206521e+01	2.225837e+01	1.075397e+02	1.542499e-01	1.644412e-01	4.793455e-01	2.143146e-01	5.892502e-01	1.727695e+00	9.999242e+02	9.995288e+02	1.002373e+00	7.759903e+00	6.808264e-01	2.478505e-01	6.718057e+01	2.114218e+00	8.158674e-01	
3  1394.11	2.239535e+00	1.209746e-01	1.042204e+00	3.051270e+00	9.626749e-01	5.486150e-02	4.270939e+01	5.157899e-01	5.309807e+00	2.811923e+02	3.926961e+01	3.625635e+01	1.167761e+02	6.593130e+00	8.783030e+00	1.251174e+01	2.300582e+01	1.038139e+02	1.180908e-01	1.357535e-01	4.642004e-01	1.925983e-01	5.649269e-01	1.534742e+00	1.000043e+03	9.996737e+02	1.002055e+00	7.759903e+00	6.808264e-01	2.478505e-01	6.718057e+01	2.114218e+00	8.158674e-01	
12  1392.38	2.239535e+00	1.209746e-01	1.042204e+00	3.051270e+00	9.626749e-01	5.486150e-02	4.174103e+01	7.564734e-01	3.278361e+00	2.885353e+02	3.875541e+01	3.093921e+01	1.122928e+02	9.287221e+00	7.623845e+00	1.109843e+01	2.018959e+01	9.860526e+01	1.199370e-01	1.466694e-01	4.774193e-01	2.362223e-01	5.634839e-01	1.626129e+00	9.995396e+02	9.989962e+02	1.001864e+00	7.759903e+00	6.808264e-01	2.478505e-01	6.718057e+01	2.114218e+00	8.158674e-01	
3  1393.13	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	4.301571e+01	7.292738e-01	2.994622e+00	2.945463e+02	4.033858e+01	3.033995e+01	1.106618e+02	9.945154e+00	7.582214e+00	1.123386e+01	2.029662e+01	9.827512e+01	1.206514e-01	1.472601e-01	4.747430e-01	2.366740e-01	5.650694e-01	1.631157e+00	9.995465e+02	9.990186e+02	1.001640e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
3  1392.18	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	4.998952e+01	6.225931e-01	3.234021e+00	2.824284e+02	4.729674e+01	3.084747e+01	1.028924e+02	8.580816e+00	8.582748e+00	1.083441e+01	2.209342e+01	9.847610e+01	1.446087e-01	1.587986e-01	5.016644e-01	2.381615e-01	5.969424e-01	1.696931e+00	9.993810e+02	9.992056e+02	1.002049e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
4  1393.92	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	5.677096e+01	4.860852e-01	4.456004e+00	2.757154e+02	4.698166e+01	3.031709e+01	9.262566e+01	7.187344e+00	8.221548e+00	1.118021e+01	2.219861e+01	9.479843e+01	1.404543e-01	1.697668e-01	5.208842e-01	2.351693e-01	6.062904e-01	1.555813e+00	9.993918e+02	9.990058e+02	1.001569e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
1  1393.18	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	5.653396e+01	3.995928e-01	3.908122e+00	2.891404e+02	4.384610e+01	2.763342e+01	9.303534e+01	8.988957e+00	6.447010e+00	9.154346e+00	1.767555e+01	8.817888e+01	1.633186e-01	1.467660e-01	4.963435e-01	2.419699e-01	6.026714e-01	1.772807e+00	9.995427e+02	9.988719e+02	1.001629e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
1  1393.25	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	5.328251e+01	2.679323e-01	5.572706e+00	2.694523e+02	4.256444e+01	3.022516e+01	1.011483e+02	7.150524e+00	6.699965e+00	9.576829e+00	1.944608e+01	9.061705e+01	1.615311e-01	1.345776e-01	5.001815e-01	2.178627e-01	6.359972e-01	1.936078e+00	9.991755e+02	9.986255e+02	1.001216e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
2  1393.76	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	5.269290e+01	1.318154e-01	5.569417e+00	2.678481e+02	4.499810e+01	2.732526e+01	1.022846e+02	5.896486e+00	6.712432e+00	8.629553e+00	2.057087e+01	9.428972e+01	1.353637e-01	1.221533e-01	5.027651e-01	2.377437e-01	6.354625e-01	1.640135e+00	9.993912e+02	9.985730e+02	1.001293e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
3  1392.91	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	5.468864e+01	6.190908e-02	5.873077e+00	2.758613e+02	3.989391e+01	2.443411e+01	9.783211e+01	6.200068e+00	7.437648e+00	9.811008e+00	2.021807e+01	9.327200e+01	1.199609e-01	1.079038e-01	4.671097e-01	2.447723e-01	6.247773e-01	1.792674e+00	9.996217e+02	9.990577e+02	1.001185e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
3  1391.84	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	5.444484e+01	1.884184e-01	4.497284e+00	2.802093e+02	4.324468e+01	2.793804e+01	1.020069e+02	7.063379e+00	7.343462e+00	9.388603e+00	1.771111e+01	8.883040e+01	1.155058e-01	1.022599e-01	4.378276e-01	2.407710e-01	6.445061e-01	1.741767e+00	9.994455e+02	9.989034e+02	1.001610e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
8  1393.27	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	5.189857e+01	2.503461e-01	3.751888e+00	2.886912e+02	3.730041e+01	2.449626e+01	1.020299e+02	8.219018e+00	6.282485e+00	1.018162e+01	1.723690e+01	9.049117e+01	1.228294e-01	1.146849e-01	4.169225e-01	2.444823e-01	6.078632e-01	1.618496e+00	9.996077e+02	9.986524e+02	1.001326e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
1  1393.52	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	5.176048e+01	4.390881e-01	3.156732e+00	2.905598e+02	4.301716e+01	2.960295e+01	1.012282e+02	7.772068e+00	5.851634e+00	8.776341e+00	1.581037e+01	8.950922e+01	1.015625e-01	1.160785e-01	4.951075e-01	2.829956e-01	6.168511e-01	1.765399e+00	9.993980e+02	9.986839e+02	1.000791e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
16  1395.77	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	5.247553e+01	3.926019e-01	5.180817e+00	2.817654e+02	3.742986e+01	2.544710e+01	9.667304e+01	9.435709e+00	6.187401e+00	8.970399e+00	1.953256e+01	9.324368e+01	9.972790e-02	1.141212e-01	4.787411e-01	2.334341e-01	5.875459e-01	1.774680e+00	9.991549e+02	9.987203e+02	1.001898e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
3  1395.82	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	5.309949e+01	4.519051e-01	5.799573e+00	2.859955e+02	4.188353e+01	3.210410e+01	9.863753e+01	7.637085e+00	5.822939e+00	8.922453e+00	1.876677e+01	9.255294e+01	8.733736e-02	1.178982e-01	4.605961e-01	2.175922e-01	5.933509e-01	1.788096e+00	9.991267e+02	9.989172e+02	1.002198e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
3  1396.19	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	5.598932e+01	4.083304e-01	5.148996e+00	2.742503e+02	4.811232e+01	3.213946e+01	9.824166e+01	7.025937e+00	6.065993e+00	7.784669e+00	1.788394e+01	8.807031e+01	6.884153e-02	1.064021e-01	3.986580e-01	1.876344e-01	6.103609e-01	1.659019e+00	9.991993e+02	9.988302e+02	1.001858e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
8  1397	2.235109e+00	1.212943e-01	1.042139e+00	3.030905e+00	9.595403e-01	4.441499e-02	5.882662e+01	2.895273e-01	5.327482e+00	2.718510e+02	4.562573e+01	3.038602e+01	9.690670e+01	7.282519e+00	6.034591e+00	7.937620e+00	1.705088e+01	8.539356e+01	6.566645e-02	9.329391e-02	3.654698e-01	2.135578e-01	5.915899e-01	1.678613e+00	9.989986e+02	9.988026e+02	1.001798e+00	6.670547e+00	6.785575e-01	2.478316e-01	6.700701e+01	2.071598e+00	8.078090e-01	
