6  1396.81	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.174501e+01	6.206262e-01	4.982314e+00	2.841766e+02	5.226190e+01	4.239583e+01	1.136517e+02	4.991247e+00	8.897464e+00	1.302943e+01	2.350844e+01	1.034372e+02	1.342488e-01	1.330714e-01	5.841539e-01	1.674701e-01	7.197703e-01	1.927784e+00	9.988205e+02	9.976472e+02	1.001379e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
16  1396.6	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.555999e+01	3.899301e-01	5.365130e+00	2.876995e+02	4.872418e+01	3.689663e+01	1.095867e+02	5.309117e+00	9.517775e+00	1.256690e+01	2.174599e+01	9.853432e+01	1.439856e-01	1.274227e-01	6.251254e-01	1.474947e-01	7.254660e-01	2.042218e+00	9.993693e+02	9.970013e+02	1.001655e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
3  1398.99	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.793827e+01	4.337610e-01	4.626412e+00	2.866508e+02	5.115605e+01	3.509542e+01	1.063654e+02	6.046177e+00	7.368401e+00	1.306601e+01	2.089814e+01	9.386871e+01	1.307321e-01	1.576274e-01	6.092355e-01	2.066191e-01	6.749504e-01	1.781884e+00	9.985844e+02	9.968866e+02	1.002005e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
2  1400.83	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.769970e+01	3.831664e-01	6.561276e+00	2.688967e+02	5.005473e+01	3.562176e+01	1.053631e+02	5.029932e+00	7.861554e+00	1.386715e+01	2.522865e+01	1.009885e+02	1.323435e-01	1.602486e-01	6.040142e-01	2.133021e-01	7.074822e-01	1.903258e+00	9.987249e+02	9.970157e+02	1.002725e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
6  1399.26	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.802421e+01	4.423015e-01	6.461758e+00	2.424433e+02	4.620263e+01	3.596204e+01	1.073742e+02	5.445964e+00	8.402501e+00	1.364474e+01	2.386902e+01	9.819454e+01	1.518743e-01	1.754044e-01	5.574125e-01	2.360837e-01	7.030813e-01	1.774235e+00	9.987182e+02	9.968052e+02	1.002630e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
5  1399.1	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.261026e+01	4.964750e-01	6.963620e+00	2.377985e+02	4.032852e+01	3.812750e+01	1.162310e+02	6.113999e+00	7.838552e+00	1.418005e+01	2.360058e+01	9.985778e+01	1.205463e-01	1.658270e-01	5.545773e-01	2.297457e-01	6.139421e-01	1.757779e+00	9.985988e+02	9.966066e+02	1.002607e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
1  1399.13	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.437353e+01	4.458174e-01	5.893000e+00	2.392492e+02	4.368395e+01	4.037421e+01	1.171473e+02	5.094823e+00	9.344179e+00	1.369082e+01	2.096806e+01	9.586097e+01	1.179043e-01	1.709369e-01	5.567732e-01	2.526133e-01	6.324423e-01	1.848480e+00	9.981862e+02	9.965366e+02	1.002726e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
5  1397.95	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.725026e+01	5.831715e-01	5.573006e+00	2.409254e+02	4.395569e+01	4.195352e+01	1.106291e+02	5.389435e+00	9.407075e+00	1.474628e+01	2.165888e+01	9.476976e+01	1.213234e-01	1.534605e-01	5.457204e-01	2.013756e-01	6.552909e-01	2.053432e+00	9.982806e+02	9.968179e+02	1.002256e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
7  1398.19	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.806000e+01	3.711843e-01	6.113774e+00	2.480522e+02	4.568565e+01	4.178126e+01	1.144928e+02	4.473659e+00	1.135653e+01	1.401866e+01	2.022562e+01	9.249949e+01	1.305858e-01	1.805549e-01	5.373123e-01	1.921818e-01	6.697830e-01	1.932031e+00	9.987994e+02	9.970771e+02	1.002847e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
6  1397.19	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.547372e+01	4.593267e-01	6.001592e+00	2.423512e+02	4.298155e+01	4.206927e+01	1.162795e+02	4.829669e+00	1.074398e+01	1.486579e+01	2.175536e+01	9.830202e+01	1.300705e-01	1.380247e-01	5.198521e-01	1.376432e-01	7.407678e-01	1.986292e+00	9.983270e+02	9.977457e+02	1.002535e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
4  1397.3	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.663494e+01	5.267560e-01	4.100591e+00	2.465197e+02	4.508458e+01	3.862001e+01	1.114904e+02	6.503662e+00	1.089717e+01	1.466549e+01	2.047614e+01	9.641171e+01	1.264969e-01	1.596188e-01	5.026211e-01	1.605165e-01	6.453114e-01	1.793963e+00	9.980734e+02	9.977212e+02	1.002158e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
6  1399.61	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.828334e+01	6.546430e-01	4.620712e+00	2.226984e+02	4.331130e+01	4.077911e+01	1.058379e+02	7.723591e+00	1.162540e+01	1.371288e+01	2.009419e+01	9.600746e+01	1.472356e-01	1.444953e-01	4.687706e-01	1.416526e-01	6.177069e-01	1.855032e+00	9.978997e+02	9.979999e+02	1.002065e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
2  1400.06	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.580848e+01	8.068983e-01	4.042663e+00	2.144858e+02	5.422898e+01	4.905752e+01	1.133122e+02	6.342723e+00	1.154833e+01	1.236111e+01	1.836497e+01	9.402198e+01	1.512335e-01	1.684695e-01	4.815601e-01	1.823672e-01	6.287943e-01	1.836012e+00	9.981457e+02	9.978183e+02	1.001799e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
4  1398.06	2.258766e+00	1.180633e-01	1.041512e+00	3.044470e+00	9.661485e-01	5.548876e-02	4.933935e+01	7.114463e-01	4.088015e+00	2.281530e+02	5.462815e+01	4.468736e+01	1.081868e+02	6.325568e+00	1.269801e+01	1.265827e+01	1.985683e+01	9.262483e+01	1.239769e-01	1.322860e-01	4.469081e-01	1.952892e-01	6.746361e-01	2.188161e+00	9.985382e+02	9.980329e+02	1.002065e+00	7.732529e+00	6.957628e-01	2.479321e-01	6.815741e+01	2.099890e+00	8.029757e-01	
8  1399.41	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.857530e+01	7.382924e-01	4.258882e+00	2.249828e+02	5.407419e+01	4.562594e+01	1.101614e+02	5.782450e+00	1.270640e+01	1.252231e+01	1.978919e+01	9.319091e+01	1.241276e-01	1.316317e-01	4.488746e-01	1.937856e-01	6.744554e-01	2.189727e+00	9.985397e+02	9.980176e+02	1.004471e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
4  1403.01	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.887888e+01	9.712808e-01	5.724811e+00	2.024219e+02	5.775009e+01	5.393174e+01	1.097188e+02	5.157608e+00	1.453843e+01	1.173290e+01	2.103377e+01	9.452049e+01	1.176913e-01	1.281826e-01	4.124253e-01	1.753113e-01	6.029991e-01	2.172670e+00	9.990942e+02	9.982021e+02	1.004453e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
12  1402.47	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.763286e+01	7.796438e-01	5.518710e+00	2.224914e+02	5.687883e+01	4.845832e+01	1.115318e+02	4.259929e+00	1.364822e+01	1.189950e+01	2.187133e+01	9.515242e+01	1.267248e-01	1.427726e-01	3.785590e-01	2.014820e-01	6.330599e-01	2.079424e+00	9.988232e+02	9.981990e+02	1.003723e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
9  1400.89	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.791341e+01	4.312223e-01	5.048385e+00	2.176269e+02	4.841366e+01	3.821222e+01	1.081906e+02	5.553918e+00	1.314659e+01	1.138732e+01	2.041219e+01	9.525423e+01	8.445296e-02	1.342851e-01	3.976799e-01	2.474007e-01	5.912884e-01	1.951860e+00	9.986509e+02	9.981631e+02	1.004103e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
2  1400.99	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.706387e+01	4.849170e-01	4.403005e+00	2.410324e+02	5.059544e+01	3.466574e+01	1.080132e+02	5.791932e+00	1.217975e+01	1.157841e+01	2.275027e+01	9.776026e+01	8.299617e-02	1.330898e-01	4.046137e-01	2.264814e-01	6.100312e-01	2.085651e+00	9.986318e+02	9.979160e+02	1.004721e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
1  1402.37	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.438057e+01	5.249493e-01	4.761396e+00	2.441870e+02	5.059687e+01	3.741066e+01	1.136072e+02	5.789630e+00	1.189454e+01	1.077166e+01	1.967652e+01	9.455884e+01	7.658940e-02	1.145729e-01	3.115181e-01	2.131621e-01	6.355452e-01	2.024903e+00	9.984066e+02	9.975952e+02	1.005105e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
1  1400.62	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.389561e+01	4.638981e-01	4.656033e+00	2.431482e+02	4.764388e+01	3.767849e+01	1.161365e+02	6.441381e+00	1.127013e+01	1.069876e+01	1.827570e+01	9.294398e+01	7.116951e-02	1.237119e-01	3.408226e-01	2.208754e-01	6.901357e-01	2.086099e+00	9.984566e+02	9.981138e+02	1.005046e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
1  1399.43	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.016038e+01	5.518366e-01	3.574682e+00	2.501312e+02	5.037969e+01	3.571952e+01	1.184268e+02	7.088986e+00	1.125927e+01	1.038895e+01	1.821441e+01	9.373194e+01	1.014107e-01	1.459296e-01	3.532268e-01	2.329525e-01	6.845494e-01	2.207193e+00	9.988964e+02	9.975693e+02	1.004160e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
1  1398.65	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.035172e+01	5.367453e-01	3.468307e+00	2.694167e+02	5.464009e+01	3.876645e+01	1.210987e+02	5.875851e+00	1.159747e+01	1.045987e+01	1.843381e+01	9.460864e+01	9.405524e-02	1.409181e-01	4.352588e-01	2.097387e-01	7.099386e-01	2.225634e+00	9.990688e+02	9.978379e+02	1.003461e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
1  1398.23	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	3.597943e+01	4.400692e-01	3.706094e+00	2.800885e+02	5.220409e+01	3.597939e+01	1.233644e+02	5.498300e+00	1.146773e+01	1.064880e+01	2.053620e+01	1.013059e+02	1.285432e-01	1.620872e-01	4.491921e-01	2.210912e-01	6.394900e-01	2.183378e+00	9.995859e+02	9.979082e+02	1.003508e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
1  1398.42	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.011461e+01	2.137883e-01	2.471816e+00	2.850989e+02	5.255731e+01	3.044758e+01	1.158116e+02	6.604134e+00	1.165934e+01	9.693569e+00	1.913567e+01	1.009425e+02	1.047097e-01	1.610281e-01	4.393434e-01	1.782757e-01	6.744650e-01	2.078349e+00	9.993884e+02	9.983630e+02	1.003461e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
5  1397.95	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	3.756235e+01	2.581216e-01	1.010019e+00	2.868829e+02	5.265962e+01	3.091336e+01	1.216915e+02	6.059587e+00	1.110391e+01	8.624055e+00	1.691227e+01	9.897083e+01	8.668941e-02	1.573498e-01	5.135653e-01	1.922032e-01	6.828701e-01	1.973698e+00	9.994045e+02	9.981218e+02	1.002909e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
4  1397.46	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.569773e+01	1.357262e-01	1.868377e+00	3.015353e+02	5.048582e+01	3.067654e+01	1.171865e+02	4.181382e+00	1.180170e+01	1.025457e+01	1.844529e+01	9.571645e+01	1.109182e-01	1.648861e-01	5.604743e-01	1.890627e-01	6.603900e-01	1.864421e+00	9.999066e+02	9.982952e+02	1.003012e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
4  1396.17	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.545173e+01	1.136200e-01	1.820307e+00	2.947714e+02	5.001883e+01	3.368438e+01	1.220800e+02	4.609429e+00	1.083744e+01	9.490979e+00	1.554265e+01	9.030954e+01	9.727489e-02	1.487527e-01	5.384405e-01	1.945565e-01	6.537899e-01	2.070842e+00	9.996140e+02	9.983382e+02	1.003176e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
6  1395.58	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	5.000074e+01	7.056877e-02	1.298886e+00	3.205977e+02	4.988037e+01	3.019783e+01	1.126228e+02	4.360994e+00	1.072049e+01	9.915353e+00	1.395093e+01	8.613444e+01	1.318775e-01	1.672421e-01	5.028327e-01	1.869820e-01	6.184710e-01	1.901355e+00	9.998362e+02	9.980034e+02	1.003659e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
4  1394.62	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.663196e+01	1.301221e-01	2.321588e+00	3.093333e+02	5.013347e+01	3.603727e+01	1.212750e+02	3.670050e+00	1.081338e+01	1.161226e+01	1.663711e+01	9.119751e+01	1.096796e-01	1.535513e-01	4.665042e-01	2.233322e-01	6.814750e-01	1.846402e+00	9.997165e+02	9.981354e+02	1.004270e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
13  1395.27	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.552054e+01	3.718481e-01	3.077939e+00	2.979397e+02	4.716555e+01	3.971018e+01	1.221840e+02	3.586954e+00	1.118627e+01	1.193304e+01	1.613193e+01	8.887872e+01	6.043464e-02	1.351476e-01	4.661991e-01	1.931931e-01	6.993361e-01	2.054091e+00	9.998013e+02	9.977396e+02	1.003695e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
5  1396.59	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.615647e+01	1.635155e-01	2.629931e+00	3.028789e+02	4.916219e+01	4.033443e+01	1.243577e+02	1.857983e+00	1.071208e+01	1.138439e+01	1.594258e+01	9.040200e+01	5.474937e-02	1.487025e-01	4.359502e-01	2.176553e-01	6.721466e-01	1.894623e+00	9.998904e+02	9.979766e+02	1.003334e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
8  1397.8	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.500687e+01	3.785235e-01	2.825068e+00	3.014545e+02	5.048844e+01	4.473889e+01	1.297717e+02	2.079981e+00	1.084091e+01	1.189645e+01	1.588672e+01	8.854571e+01	7.343576e-02	1.253428e-01	4.121106e-01	1.977234e-01	7.365559e-01	2.306134e+00	9.999804e+02	9.979048e+02	1.003515e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
1  1399.28	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.629104e+01	2.858021e-01	3.669336e+00	2.865988e+02	4.372815e+01	4.275832e+01	1.282828e+02	2.052307e+00	1.056440e+01	1.240696e+01	1.428521e+01	8.440041e+01	6.229717e-02	1.140081e-01	4.395906e-01	1.970531e-01	7.974811e-01	2.524898e+00	1.000125e+03	9.974045e+02	1.003218e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
3  1400.29	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.690413e+01	5.365529e-01	3.187763e+00	2.904574e+02	4.580703e+01	4.516995e+01	1.260677e+02	3.069626e+00	1.103454e+01	1.171149e+01	1.404491e+01	8.371935e+01	6.246131e-02	8.900230e-02	4.869355e-01	1.381403e-01	7.950683e-01	2.400900e+00	1.000558e+03	9.976183e+02	1.003311e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
5  1397.42	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.901699e+01	2.088034e-01	3.520944e+00	2.721922e+02	3.967044e+01	3.651504e+01	1.205364e+02	2.373496e+00	1.109128e+01	1.106389e+01	1.552740e+01	8.758680e+01	6.208123e-02	1.091518e-01	4.653850e-01	1.823569e-01	6.698162e-01	2.200320e+00	1.000140e+03	9.981224e+02	1.003645e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
1  1398.8	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.986878e+01	1.686459e-01	3.822773e+00	2.722514e+02	4.204023e+01	3.703098e+01	1.179902e+02	2.047156e+00	1.016373e+01	9.521214e+00	1.495264e+01	8.922105e+01	4.502803e-02	1.000797e-01	5.075066e-01	1.683474e-01	6.747042e-01	2.638730e+00	1.000312e+03	9.988004e+02	1.003444e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
5  1399.11	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	4.999840e+01	3.235555e-01	1.966423e+00	2.659424e+02	4.661081e+01	3.466749e+01	1.157589e+02	2.866608e+00	1.084493e+01	1.097885e+01	1.655078e+01	8.954602e+01	8.736287e-02	8.139588e-02	4.824851e-01	1.264507e-01	6.643693e-01	2.499795e+00	1.000150e+03	9.985975e+02	1.003062e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
7  1399.71	2.258739e+00	1.169453e-01	1.041651e+00	3.064056e+00	9.707011e-01	6.430960e-02	5.538601e+01	3.291997e-01	2.550162e+00	2.753323e+02	4.250581e+01	3.031677e+01	1.052898e+02	4.090567e+00	1.044466e+01	1.154952e+01	1.701773e+01	8.677358e+01	7.151841e-02	7.857865e-02	5.083986e-01	1.093305e-01	6.788587e-01	2.611172e+00	1.000048e+03	9.990651e+02	1.003570e+00	8.576920e+00	7.021332e-01	2.479320e-01	6.860933e+01	2.141424e+00	8.084663e-01	
1  1398.47	2.247476e+00	1.180210e-01	1.041377e+00	3.057573e+00	9.690820e-01	6.263925e-02	5.514655e+01	3.271939e-01	2.649332e+00	2.726765e+02	4.251714e+01	3.071763e+01	1.052288e+02	4.023625e+00	1.052604e+01	1.160273e+01	1.709408e+01	8.661034e+01	7.120061e-02	7.953386e-02	5.102217e-01	1.126929e-01	6.817464e-01	2.621432e+00	1.000010e+03	9.990582e+02	1.001235e+00	8.463211e+00	6.949130e-01	2.478843e-01	6.802504e+01	2.127586e+00	8.093454e-01	
4  1396.97	2.259799e+00	1.192812e-01	1.041720e+00	3.066050e+00	9.663020e-01	6.527844e-02	5.472887e+01	3.259279e-01	2.645086e+00	2.721620e+02	4.164584e+01	3.018172e+01	1.052267e+02	3.962876e+00	1.050483e+01	1.153415e+01	1.692588e+01	8.645692e+01	7.087319e-02	7.892096e-02	5.097975e-01	1.125614e-01	6.783758e-01	2.610164e+00	1.000030e+03	9.990588e+02	1.000667e+00	8.710281e+00	6.898789e-01	2.479365e-01	6.780044e+01	2.145697e+00	8.160699e-01	
5  1396.89	2.259799e+00	1.192812e-01	1.041720e+00	3.066050e+00	9.663020e-01	6.527844e-02	5.548456e+01	3.928808e-01	4.660691e+00	2.692302e+02	4.036372e+01	4.100702e+01	1.106405e+02	3.556287e+00	9.902169e+00	1.098522e+01	1.538975e+01	8.297962e+01	1.153539e-01	9.562130e-02	5.538294e-01	1.343310e-01	7.236469e-01	2.744011e+00	9.999513e+02	9.990341e+02	1.000903e+00	8.710281e+00	6.898789e-01	2.479365e-01	6.780044e+01	2.145697e+00	8.160699e-01	
6  1395.65	2.259799e+00	1.192812e-01	1.041720e+00	3.066050e+00	9.663020e-01	6.527844e-02	5.450972e+01	5.576858e-01	4.542525e+00	2.557955e+02	4.407174e+01	4.284298e+01	1.092239e+02	3.311255e+00	9.923727e+00	1.120402e+01	1.630995e+01	8.408864e+01	1.268817e-01	7.501287e-02	5.453032e-01	1.193506e-01	7.730393e-01	2.614480e+00	1.000039e+03	9.989907e+02	1.000320e+00	8.710281e+00	6.898789e-01	2.479365e-01	6.780044e+01	2.145697e+00	8.160699e-01	
2  1398.94	2.259799e+00	1.192812e-01	1.041720e+00	3.066050e+00	9.663020e-01	6.527844e-02	5.018401e+01	8.241708e-01	3.075527e+00	2.611121e+02	4.698814e+01	4.449928e+01	1.127493e+02	4.986345e+00	9.615656e+00	1.076398e+01	1.612793e+01	8.446394e+01	1.455660e-01	6.352294e-02	4.614417e-01	1.052015e-01	7.507197e-01	2.347852e+00	9.998657e+02	9.984602e+02	1.000012e+00	8.710281e+00	6.898789e-01	2.479365e-01	6.780044e+01	2.145697e+00	8.160699e-01	
3  1398.84	2.259799e+00	1.192812e-01	1.041720e+00	3.066050e+00	9.663020e-01	6.527844e-02	4.537922e+01	5.532431e-01	3.677760e+00	2.778579e+02	4.259903e+01	4.134777e+01	1.209929e+02	4.209903e+00	9.006269e+00	1.068412e+01	1.639294e+01	8.824228e+01	1.260278e-01	6.644703e-02	4.346546e-01	9.349879e-02	8.065783e-01	2.448103e+00	1.000324e+03	9.985045e+02	9.996137e-01	8.710281e+00	6.898789e-01	2.479365e-01	6.780044e+01	2.145697e+00	8.160699e-01	
7  1400.28	2.259799e+00	1.192812e-01	1.041720e+00	3.066050e+00	9.663020e-01	6.527844e-02	5.454467e+01	2.750007e-01	5.478271e+00	2.599722e+02	3.483699e+01	3.523227e+01	1.091381e+02	2.378860e+00	9.872176e+00	1.162537e+01	1.674568e+01	8.420847e+01	1.379980e-01	6.622457e-02	3.239377e-01	1.037052e-01	7.650460e-01	2.327654e+00	1.000061e+03	9.989928e+02	9.993363e-01	8.710281e+00	6.898789e-01	2.479365e-01	6.780044e+01	2.145697e+00	8.160699e-01	
4  1400.39	2.259799e+00	1.192812e-01	1.041720e+00	3.066050e+00	9.663020e-01	6.527844e-02	5.294480e+01	4.793159e-01	5.025524e+00	2.430957e+02	3.338949e+01	3.784366e+01	1.119931e+02	3.563544e+00	8.657689e+00	1.152336e+01	1.487575e+01	8.021800e+01	1.353589e-01	8.085068e-02	3.167307e-01	1.216243e-01	7.621463e-01	2.258480e+00	9.998400e+02	9.987421e+02	9.992504e-01	8.710281e+00	6.898789e-01	2.479365e-01	6.780044e+01	2.145697e+00	8.160699e-01	
1  1397.27	2.259799e+00	1.192812e-01	1.041720e+00	3.066050e+00	9.663020e-01	6.527844e-02	4.920988e+01	3.862430e-01	4.779203e+00	2.374668e+02	3.493444e+01	3.810562e+01	1.149614e+02	4.288491e+00	8.943214e+00	1.035825e+01	1.352463e+01	8.220516e+01	1.578529e-01	8.639591e-02	3.464911e-01	1.126220e-01	7.109507e-01	2.169725e+00	9.997317e+02	9.983958e+02	9.991222e-01	8.710281e+00	6.898789e-01	2.479365e-01	6.780044e+01	2.145697e+00	8.160699e-01	
5  1396.93	2.259799e+00	1.192812e-01	1.041720e+00	3.066050e+00	9.663020e-01	6.527844e-02	4.559958e+01	3.074170e-01	5.684844e+00	2.404935e+02	3.441423e+01	3.631004e+01	1.209680e+02	3.400357e+00	9.787915e+00	1.021794e+01	1.661220e+01	8.817895e+01	1.666315e-01	1.237059e-01	4.437301e-01	1.072664e-01	6.981321e-01	2.277964e+00	1.000346e+03	9.980610e+02	9.987837e-01	8.710281e+00	6.898789e-01	2.479365e-01	6.780044e+01	2.145697e+00	8.160699e-01	
1  1395.89	2.259799e+00	1.192812e-01	1.041720e+00	3.066050e+00	9.663020e-01	6.527844e-02	4.366927e+01	2.869636e-01	5.030393e+00	2.435815e+02	3.758354e+01	3.881382e+01	1.255582e+02	3.329347e+00	9.518151e+00	1.014270e+01	1.453109e+01	8.733652e+01	1.662860e-01	1.284920e-01	4.662691e-01	1.296995e-01	6.777004e-01	2.322919e+00	1.000327e+03	9.979682e+02	9.987838e-01	8.710281e+00	6.898789e-01	2.479365e-01	6.780044e+01	2.145697e+00	8.160699e-01	
1  1395.53	2.259799e+00	1.192812e-01	1.041720e+00	3.066050e+00	9.663020e-01	6.527844e-02	4.442112e+01	4.576129e-01	5.654659e+00	2.402187e+02	3.901094e+01	4.179195e+01	1.235824e+02	4.363070e+00	1.049222e+01	1.142353e+01	1.573218e+01	8.602790e+01	1.209366e-01	1.214148e-01	4.057019e-01	1.830521e-01	7.492472e-01	2.466047e+00	1.000242e+03	9.974396e+02	9.993225e-01	8.710281e+00	6.898789e-01	2.479365e-01	6.780044e+01	2.145697e+00	8.160699e-01	
