6  1399.48	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	5.390809e+01	1.382385e-01	4.423845e+00	2.326138e+02	3.943572e+01	3.087110e+01	1.060171e+02	4.929052e+00	1.108134e+01	1.075027e+01	1.928627e+01	9.330122e+01	1.316852e-01	1.659888e-01	6.392676e-01	2.263985e-01	7.618620e-01	1.645222e+00	9.995428e+02	9.991701e+02	1.002511e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
1  1400.02	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	5.152790e+01	6.237887e-03	5.076079e+00	2.450241e+02	3.930267e+01	2.926993e+01	1.103406e+02	3.763369e+00	1.138707e+01	1.153981e+01	2.233708e+01	1.001551e+02	9.842177e-02	1.767255e-01	6.323057e-01	2.811154e-01	7.252727e-01	1.670442e+00	9.994414e+02	9.997486e+02	1.002589e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
2  1400.09	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	5.159580e+01	1.630189e-01	5.056024e+00	2.368632e+02	4.256332e+01	3.794458e+01	1.149256e+02	2.679345e+00	1.162225e+01	1.199443e+01	2.063961e+01	9.785493e+01	1.218020e-01	1.987429e-01	5.601628e-01	2.968697e-01	7.234528e-01	1.657133e+00	9.990706e+02	9.997872e+02	1.002440e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
2  1400.09	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	4.986591e+01	7.686991e-02	5.927328e+00	2.307388e+02	4.142648e+01	3.522349e+01	1.147041e+02	2.641874e+00	1.227451e+01	1.336167e+01	2.281186e+01	1.028498e+02	1.177113e-01	1.698743e-01	5.654143e-01	2.575224e-01	6.680283e-01	1.534466e+00	9.989741e+02	9.997821e+02	1.003057e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
11  1399.78	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	4.826839e+01	2.916634e-01	6.627828e+00	2.250777e+02	4.419678e+01	4.056625e+01	1.182223e+02	2.669848e+00	1.102522e+01	1.272611e+01	2.344629e+01	1.026742e+02	1.091176e-01	1.904666e-01	5.902292e-01	3.012477e-01	6.138497e-01	1.772005e+00	9.993218e+02	9.996132e+02	1.003355e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
3  1400.97	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	4.367424e+01	4.993476e-01	5.073314e+00	2.427604e+02	5.093809e+01	4.153095e+01	1.217415e+02	3.565943e+00	1.070040e+01	1.271308e+01	2.326661e+01	1.052367e+02	1.008672e-01	1.888360e-01	6.124365e-01	2.860996e-01	5.933104e-01	1.714019e+00	9.992698e+02	9.993768e+02	1.003200e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
2  1402.45	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	4.279398e+01	1.666214e-01	5.124869e+00	2.301392e+02	4.076941e+01	3.185077e+01	1.199169e+02	5.267131e+00	1.236628e+01	1.181750e+01	2.007854e+01	1.020214e+02	9.801730e-02	1.749931e-01	5.842729e-01	3.023310e-01	6.159812e-01	1.930092e+00	9.996436e+02	9.993897e+02	1.003327e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
8  1400.95	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	3.922850e+01	4.593923e-01	4.899050e+00	2.282822e+02	4.220032e+01	3.960717e+01	1.258441e+02	4.735495e+00	1.212087e+01	1.137132e+01	1.859853e+01	1.011522e+02	9.893041e-02	1.796115e-01	5.425133e-01	2.853962e-01	6.528343e-01	2.211115e+00	9.998763e+02	9.994664e+02	1.002292e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
2  1400.98	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	3.858267e+01	4.290755e-01	6.141730e+00	2.336109e+02	3.880430e+01	4.335586e+01	1.288058e+02	4.317785e+00	1.324413e+01	1.183172e+01	1.879662e+01	1.016180e+02	1.233155e-01	1.853344e-01	5.448177e-01	2.900352e-01	6.205350e-01	2.164337e+00	1.000040e+03	9.991105e+02	1.002730e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
4  1398.91	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	4.263875e+01	4.125970e-01	5.669043e+00	2.436306e+02	4.180986e+01	4.002215e+01	1.201255e+02	4.633566e+00	1.257676e+01	1.125037e+01	1.876973e+01	9.965414e+01	1.622265e-01	1.977754e-01	5.552828e-01	2.649874e-01	6.578506e-01	2.076356e+00	1.000146e+03	9.992581e+02	1.002718e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
1  1399.02	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	4.404754e+01	1.534441e-01	6.342736e+00	2.389705e+02	3.527441e+01	3.196899e+01	1.167487e+02	5.240884e+00	1.323284e+01	1.322954e+01	2.213475e+01	1.038239e+02	1.577725e-01	1.922018e-01	5.681939e-01	2.451819e-01	7.184646e-01	2.087976e+00	1.000026e+03	9.992440e+02	1.003254e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
1  1398.88	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	5.096695e+01	2.411639e-02	7.775015e+00	2.391249e+02	3.450855e+01	3.375710e+01	1.091271e+02	2.155618e+00	1.253563e+01	1.374475e+01	2.372346e+01	1.030799e+02	1.764940e-01	2.096155e-01	5.469310e-01	2.638698e-01	7.919466e-01	2.116580e+00	9.995652e+02	9.993100e+02	1.002582e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
3  1399.04	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	4.973683e+01	9.940762e-02	8.898174e+00	2.442451e+02	3.543817e+01	4.016541e+01	1.160851e+02	1.513326e+00	1.293961e+01	1.313683e+01	2.378737e+01	1.011555e+02	1.455440e-01	1.962828e-01	5.182089e-01	2.775216e-01	8.112324e-01	2.179562e+00	9.996518e+02	9.988160e+02	1.002458e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
1  1397.47	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	5.285899e+01	1.544825e-01	7.948954e+00	2.410236e+02	3.989540e+01	4.005285e+01	1.132239e+02	2.293690e+00	1.274571e+01	1.275986e+01	2.287827e+01	9.763003e+01	1.561820e-01	1.931414e-01	4.615835e-01	2.591215e-01	8.186845e-01	2.147523e+00	9.992417e+02	9.987491e+02	1.002610e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
2  1396.36	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	5.185923e+01	5.968380e-02	7.674080e+00	2.355987e+02	3.993616e+01	4.109259e+01	1.205249e+02	1.893440e+00	1.269998e+01	1.291354e+01	1.956274e+01	9.110063e+01	1.727535e-01	1.675163e-01	4.783860e-01	2.305642e-01	7.598239e-01	2.407779e+00	9.991395e+02	9.984319e+02	1.001976e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
13  1396.59	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	5.433290e+01	1.143098e-01	5.499923e+00	2.514249e+02	4.206180e+01	3.486278e+01	1.117722e+02	4.963887e+00	1.393508e+01	1.149356e+01	1.757113e+01	8.692456e+01	1.597723e-01	1.545869e-01	4.749661e-01	2.201734e-01	7.919651e-01	2.376864e+00	9.995621e+02	9.986744e+02	1.002679e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
11  1398.35	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	5.331518e+01	1.495628e-01	5.139114e+00	2.597151e+02	4.405536e+01	3.738667e+01	1.128717e+02	4.558656e+00	1.424439e+01	1.171612e+01	1.613251e+01	8.449212e+01	1.941412e-01	1.641019e-01	4.798325e-01	2.212516e-01	8.003049e-01	2.371315e+00	9.993785e+02	9.981903e+02	1.002222e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
3  1397.21	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	5.139486e+01	1.427066e-01	4.126786e+00	2.741849e+02	4.560968e+01	3.666893e+01	1.144424e+02	4.868703e+00	1.494368e+01	1.235391e+01	1.542105e+01	8.395486e+01	1.446258e-01	1.277260e-01	5.176558e-01	1.911498e-01	7.533043e-01	2.277044e+00	9.993470e+02	9.977279e+02	1.002017e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
7  1396.91	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	4.910855e+01	8.429182e-02	2.561960e+00	2.954749e+02	4.314561e+01	3.103063e+01	1.130068e+02	6.404164e+00	1.458540e+01	1.142782e+01	1.320940e+01	8.434091e+01	1.557682e-01	1.001039e-01	4.992469e-01	1.722919e-01	7.577768e-01	2.341927e+00	1.000114e+03	9.975152e+02	1.002100e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
13  1396.35	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	4.210718e+01	1.476648e-01	2.337683e+00	2.963141e+02	4.700346e+01	3.347223e+01	1.191115e+02	7.872608e+00	1.347093e+01	1.099904e+01	1.308899e+01	8.851551e+01	1.460680e-01	1.279301e-01	5.333773e-01	2.127762e-01	7.593857e-01	2.418237e+00	1.000139e+03	9.971995e+02	1.002576e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
17  1394.72	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	4.407104e+01	2.041385e-01	7.667515e-01	3.104606e+02	4.499104e+01	2.759595e+01	1.131193e+02	9.448300e+00	1.360349e+01	1.075046e+01	1.299046e+01	8.849924e+01	1.472805e-01	1.519455e-01	4.672014e-01	2.217599e-01	7.050483e-01	2.148227e+00	1.000118e+03	9.975985e+02	1.002446e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
1  1395.48	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	4.716705e+01	8.126169e-02	1.424129e+00	3.020039e+02	3.981057e+01	2.382834e+01	1.083553e+02	9.356326e+00	1.425741e+01	1.109973e+01	1.303850e+01	8.670299e+01	1.216700e-01	1.366597e-01	5.223350e-01	2.158287e-01	7.146604e-01	2.248049e+00	1.000322e+03	9.976189e+02	1.002425e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
9  1397.49	2.229875e+00	1.186360e-01	1.041682e+00	3.025974e+00	9.671697e-01	4.568857e-02	4.285840e+01	4.050301e-02	8.326472e-01	3.222120e+02	4.113404e+01	2.122634e+01	1.098822e+02	9.305013e+00	1.309164e+01	1.101137e+01	1.506237e+01	9.428151e+01	9.266410e-02	1.221933e-01	5.291737e-01	2.401016e-01	7.329873e-01	2.262475e+00	1.000526e+03	9.979727e+02	1.001771e+00	6.782852e+00	6.914411e-01	2.478092e-01	6.774633e+01	2.061408e+00	7.991552e-01	
1  1399.88	2.242076e+00	1.179323e-01	1.041540e+00	3.010948e+00	9.683623e-01	3.995967e-02	4.260399e+01	4.675460e-02	8.973175e-01	3.205786e+02	3.986922e+01	2.050938e+01	1.091165e+02	9.282731e+00	1.309357e+01	1.103960e+01	1.502639e+01	9.410154e+01	9.193768e-02	1.225768e-01	5.266522e-01	2.383815e-01	7.306929e-01	2.247998e+00	1.000529e+03	9.979674e+02	1.000763e+00	6.120956e+00	6.955588e-01	2.478613e-01	6.806273e+01	2.030665e+00	7.905539e-01	
8  1399.36	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.247568e+01	3.814346e-02	9.078176e-01	3.200416e+02	3.939460e+01	1.998733e+01	1.083731e+02	9.366346e+00	1.308714e+01	1.104489e+01	1.498109e+01	9.375386e+01	9.124242e-02	1.226189e-01	5.264357e-01	2.397529e-01	7.293280e-01	2.242074e+00	1.000537e+03	9.979676e+02	9.986926e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
3  1394.93	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.571429e+01	3.959187e-02	2.096951e+00	2.968391e+02	3.670350e+01	2.047402e+01	1.029422e+02	9.163640e+00	1.051608e+01	9.706846e+00	1.502468e+01	9.299434e+01	6.389773e-02	1.136590e-01	4.881855e-01	2.641002e-01	7.256279e-01	2.309645e+00	1.000177e+03	9.982067e+02	9.988631e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
14  1394.49	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.615959e+01	3.179377e-02	4.062141e+00	2.880471e+02	4.185851e+01	3.133494e+01	1.110795e+02	6.783045e+00	9.664023e+00	8.065547e+00	1.417498e+01	9.172949e+01	8.927982e-02	9.201059e-02	5.148292e-01	2.310801e-01	6.396139e-01	2.256993e+00	1.000004e+03	9.981143e+02	9.987489e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
6  1394.31	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.643977e+01	2.220646e-01	4.175197e+00	2.949959e+02	3.956759e+01	2.988032e+01	1.081042e+02	7.999841e+00	9.893078e+00	9.550803e+00	1.721647e+01	9.318489e+01	1.084057e-01	9.082799e-02	4.937185e-01	2.200021e-01	6.738479e-01	2.167207e+00	9.997825e+02	9.978501e+02	9.989565e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
6  1394.44	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	5.169712e+01	1.010837e-01	4.544065e+00	2.975195e+02	3.650578e+01	2.811947e+01	1.013587e+02	7.139306e+00	9.355686e+00	1.005895e+01	1.715470e+01	9.068969e+01	1.146170e-01	9.894602e-02	5.530533e-01	1.967682e-01	6.461717e-01	2.114376e+00	9.999049e+02	9.980080e+02	9.989787e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
5  1394.95	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	5.304110e+01	1.524021e-01	3.559830e+00	3.058230e+02	3.611387e+01	2.430874e+01	9.789845e+01	8.235525e+00	9.868893e+00	9.989327e+00	1.687432e+01	8.820760e+01	1.301316e-01	1.166994e-01	5.104395e-01	1.924654e-01	6.481096e-01	2.087346e+00	1.000052e+03	9.978204e+02	9.988418e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
1  1394.11	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.968188e+01	2.274890e-02	3.901426e+00	3.189865e+02	3.954623e+01	2.609200e+01	1.037030e+02	7.232573e+00	9.907025e+00	9.906193e+00	1.722619e+01	9.213646e+01	1.125119e-01	1.077187e-01	4.768087e-01	1.956812e-01	6.893991e-01	2.207036e+00	1.000120e+03	9.980982e+02	9.994290e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
13  1395.65	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.143192e+01	3.476786e-01	3.737562e+00	3.152890e+02	4.209695e+01	3.632332e+01	1.161531e+02	7.287438e+00	8.677183e+00	1.064711e+01	1.723343e+01	9.600543e+01	1.358575e-01	9.247577e-02	4.741073e-01	1.907945e-01	6.949690e-01	2.291072e+00	1.000406e+03	9.978446e+02	9.986087e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
1  1397.31	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.589877e+01	3.747133e-01	2.861398e+00	3.211700e+02	4.048628e+01	3.334221e+01	1.104259e+02	8.880615e+00	9.360217e+00	1.104008e+01	1.642240e+01	9.155227e+01	1.386857e-01	1.096630e-01	4.204774e-01	1.932445e-01	6.593778e-01	2.047065e+00	1.000608e+03	9.980055e+02	9.985132e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
11  1396.31	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.860722e+01	4.004152e-01	3.012654e+00	3.099472e+02	3.916885e+01	3.390661e+01	1.085367e+02	8.615790e+00	9.248171e+00	1.062661e+01	1.485209e+01	8.683910e+01	1.661670e-01	1.342641e-01	4.457740e-01	2.226509e-01	6.124889e-01	2.008125e+00	1.000671e+03	9.977979e+02	9.986525e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
1  1397.38	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.885827e+01	3.410545e-01	5.741921e+00	2.873028e+02	3.780729e+01	3.852480e+01	1.105246e+02	5.873477e+00	9.220352e+00	1.115433e+01	1.971892e+01	9.447919e+01	1.767401e-01	1.398340e-01	4.451318e-01	2.123783e-01	6.120129e-01	1.972761e+00	1.000639e+03	9.982008e+02	9.986863e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
7  1397.31	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.756693e+01	3.027017e-01	5.605829e+00	2.913052e+02	4.103019e+01	3.918816e+01	1.141852e+02	5.819817e+00	8.634815e+00	9.996697e+00	1.832382e+01	9.421479e+01	1.701483e-01	1.740084e-01	4.467818e-01	2.122079e-01	5.608916e-01	2.044559e+00	1.000620e+03	9.976772e+02	9.991343e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
6  1394.23	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	5.101315e+01	3.963608e-01	5.673029e+00	2.931238e+02	4.721926e+01	4.386800e+01	1.112220e+02	3.975060e+00	1.007134e+01	1.032172e+01	1.770941e+01	9.286807e+01	1.543946e-01	1.673411e-01	5.464252e-01	2.335965e-01	5.691298e-01	1.934690e+00	1.000300e+03	9.981436e+02	9.989788e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
6  1394.74	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.684086e+01	4.909524e-01	4.057439e+00	2.969912e+02	4.627248e+01	3.796914e+01	1.113136e+02	5.972039e+00	1.057032e+01	1.060113e+01	1.844543e+01	9.616364e+01	1.435755e-01	1.699245e-01	5.523405e-01	2.284445e-01	5.726206e-01	2.178114e+00	1.000189e+03	9.979413e+02	9.993335e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
4  1395.58	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.153889e+01	5.088989e-01	4.253533e+00	2.793637e+02	4.400606e+01	4.199504e+01	1.205160e+02	6.000415e+00	8.421967e+00	1.054596e+01	1.789117e+01	9.756618e+01	1.319162e-01	1.091314e-01	5.680937e-01	2.126395e-01	5.410579e-01	2.098693e+00	1.000094e+03	9.977073e+02	9.995532e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
4  1395.58	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.334363e+01	3.507657e-01	5.118142e+00	2.789616e+02	4.504263e+01	4.269880e+01	1.188307e+02	4.983124e+00	9.382718e+00	1.091700e+01	1.961523e+01	1.003853e+02	1.372528e-01	1.107488e-01	5.408751e-01	2.142814e-01	5.365439e-01	2.178038e+00	1.000033e+03	9.982285e+02	9.997859e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
1  1395.53	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.614164e+01	1.348416e-01	4.608480e+00	2.857248e+02	4.146601e+01	3.547710e+01	1.150643e+02	5.586110e+00	8.964437e+00	1.050507e+01	1.899537e+01	9.760163e+01	1.244548e-01	9.833788e-02	5.517549e-01	2.149398e-01	6.209056e-01	2.193080e+00	9.999845e+02	9.984807e+02	1.000103e+00	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
7  1396.28	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.636186e+01	2.659601e-01	4.969991e+00	2.840115e+02	4.291270e+01	3.859309e+01	1.149677e+02	5.664530e+00	8.393356e+00	1.148048e+01	1.915826e+01	9.568734e+01	1.070048e-01	7.984435e-02	5.566267e-01	2.293227e-01	6.827232e-01	2.067020e+00	9.996562e+02	9.982299e+02	1.000244e+00	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
4  1394.73	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.721090e+01	2.331689e-01	5.888842e+00	2.717327e+02	4.006906e+01	3.821072e+01	1.138450e+02	5.536038e+00	8.585424e+00	1.011786e+01	1.736771e+01	9.262001e+01	1.112756e-01	9.447447e-02	5.609492e-01	1.842839e-01	5.774269e-01	1.723955e+00	1.000018e+03	9.980656e+02	9.998282e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
5  1395.19	2.246421e+00	1.192575e-01	1.041445e+00	3.009784e+00	9.646832e-01	3.966513e-02	4.556699e+01	2.016052e-01	4.240014e+00	2.815004e+02	4.436104e+01	3.839746e+01	1.174268e+02	4.896832e+00	7.938119e+00	1.059383e+01	1.660689e+01	9.252876e+01	1.135009e-01	7.768399e-02	5.475986e-01	1.896024e-01	6.201919e-01	1.725841e+00	9.995927e+02	9.977692e+02	9.995427e-01	6.095688e+00	6.883384e-01	2.478798e-01	6.759529e+01	2.028303e+00	7.931696e-01	
2  1394.97	2.254901e+00	1.193148e-01	1.041559e+00	3.023419e+00	9.653714e-01	4.114940e-02	4.475346e+01	2.407379e-01	4.317686e+00	2.802508e+02	4.393289e+01	3.954561e+01	1.202013e+02	4.286314e+00	7.843191e+00	1.030279e+01	1.632556e+01	9.321444e+01	1.140707e-01	7.739909e-02	5.454043e-01	1.876862e-01	6.194365e-01	1.723854e+00	9.996461e+02	9.977531e+02	1.004089e+00	6.247299e+00	6.888999e-01	2.479158e-01	6.769002e+01	2.056148e+00	7.987572e-01	
1  1392.28	2.239857e+00	1.196678e-01	1.041661e+00	3.026732e+00	9.665798e-01	4.432135e-02	4.457146e+01	2.374340e-01	4.395895e+00	2.779460e+02	4.428815e+01	4.018691e+01	1.206211e+02	4.192154e+00	7.961523e+00	1.037938e+01	1.644416e+01	9.326621e+01	1.143779e-01	7.780852e-02	5.492236e-01	1.903681e-01	6.226673e-01	1.739059e+00	9.995902e+02	9.977503e+02	1.002790e+00	6.629135e+00	6.863504e-01	2.478518e-01	6.746223e+01	2.062971e+00	8.023074e-01	
4  1394.51	2.239857e+00	1.196678e-01	1.041661e+00	3.026732e+00	9.665798e-01	4.432135e-02	4.352999e+01	5.747194e-02	5.392622e+00	2.638545e+02	4.334361e+01	3.953887e+01	1.216228e+02	4.100200e+00	7.677964e+00	9.320702e+00	1.649754e+01	9.557917e+01	9.150759e-02	6.252685e-02	5.126897e-01	1.745461e-01	5.763228e-01	1.681607e+00	9.994282e+02	9.976719e+02	1.002665e+00	6.629135e+00	6.863504e-01	2.478518e-01	6.746223e+01	2.062971e+00	8.023074e-01	
4  1398.23	2.239857e+00	1.196678e-01	1.041661e+00	3.026732e+00	9.665798e-01	4.432135e-02	4.100821e+01	1.553905e-01	3.442422e+00	2.981078e+02	4.990762e+01	3.895325e+01	1.238009e+02	4.716842e+00	7.039852e+00	8.858152e+00	1.799827e+01	9.993063e+01	8.576493e-02	6.923369e-02	5.337824e-01	2.010943e-01	5.190634e-01	1.646506e+00	9.997168e+02	9.978423e+02	1.003206e+00	6.629135e+00	6.863504e-01	2.478518e-01	6.746223e+01	2.062971e+00	8.023074e-01	
1  1397.22	2.239857e+00	1.196678e-01	1.041661e+00	3.026732e+00	9.665798e-01	4.432135e-02	4.530279e+01	5.086376e-03	3.322890e+00	2.961988e+02	4.495470e+01	3.428867e+01	1.192422e+02	3.954667e+00	8.287737e+00	1.077821e+01	1.857247e+01	9.735087e+01	7.355710e-02	6.821710e-02	6.469412e-01	1.745773e-01	6.307125e-01	1.820180e+00	9.998743e+02	9.975698e+02	1.002548e+00	6.629135e+00	6.863504e-01	2.478518e-01	6.746223e+01	2.062971e+00	8.023074e-01	
5  1395.91	2.239857e+00	1.196678e-01	1.041661e+00	3.026732e+00	9.665798e-01	4.432135e-02	4.499054e+01	2.392676e-02	3.277984e+00	2.890283e+02	4.661404e+01	3.510292e+01	1.201533e+02	2.651809e+00	8.279172e+00	1.095735e+01	1.936127e+01	9.809056e+01	7.889870e-02	7.333527e-02	5.934037e-01	1.514876e-01	5.898775e-01	1.771556e+00	9.997763e+02	9.975065e+02	1.001860e+00	6.629135e+00	6.863504e-01	2.478518e-01	6.746223e+01	2.062971e+00	8.023074e-01	
12  1393.79	2.239857e+00	1.196678e-01	1.041661e+00	3.026732e+00	9.665798e-01	4.432135e-02	3.938142e+01	2.527369e-01	4.184149e+00	2.886176e+02	4.967625e+01	4.248602e+01	1.295420e+02	2.129958e+00	1.019364e+01	1.027674e+01	1.961216e+01	9.911062e+01	8.312414e-02	7.814087e-02	5.611024e-01	1.618624e-01	6.328148e-01	1.945322e+00	1.000508e+03	9.976356e+02	1.001399e+00	6.629135e+00	6.863504e-01	2.478518e-01	6.746223e+01	2.062971e+00	8.023074e-01	
